filepath,relpath,binary_label,motor_label,subtype,quality,youtube_url,source,duration
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_086.wav,4_motors/5dJ_8YqAIT0_4_motors_086.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_087.wav,4_motors/5dJ_8YqAIT0_4_motors_087.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_088.wav,4_motors/5dJ_8YqAIT0_4_motors_088.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_089.wav,4_motors/5dJ_8YqAIT0_4_motors_089.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_090.wav,4_motors/5dJ_8YqAIT0_4_motors_090.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_091.wav,4_motors/5dJ_8YqAIT0_4_motors_091.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_092.wav,4_motors/5dJ_8YqAIT0_4_motors_092.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_093.wav,4_motors/5dJ_8YqAIT0_4_motors_093.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_094.wav,4_motors/5dJ_8YqAIT0_4_motors_094.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_095.wav,4_motors/5dJ_8YqAIT0_4_motors_095.wav,drone,4_motors,,5,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_096.wav,4_motors/5dJ_8YqAIT0_4_motors_096.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_097.wav,4_motors/5dJ_8YqAIT0_4_motors_097.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_098.wav,4_motors/5dJ_8YqAIT0_4_motors_098.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_099.wav,4_motors/5dJ_8YqAIT0_4_motors_099.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_100.wav,4_motors/5dJ_8YqAIT0_4_motors_100.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_101.wav,4_motors/5dJ_8YqAIT0_4_motors_101.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_102.wav,4_motors/5dJ_8YqAIT0_4_motors_102.wav,drone,4_motors,,5,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_103.wav,4_motors/5dJ_8YqAIT0_4_motors_103.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_104.wav,4_motors/5dJ_8YqAIT0_4_motors_104.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_105.wav,4_motors/5dJ_8YqAIT0_4_motors_105.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_106.wav,4_motors/5dJ_8YqAIT0_4_motors_106.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_107.wav,4_motors/5dJ_8YqAIT0_4_motors_107.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_108.wav,4_motors/5dJ_8YqAIT0_4_motors_108.wav,drone,4_motors,,4,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_109.wav,4_motors/5dJ_8YqAIT0_4_motors_109.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_110.wav,4_motors/5dJ_8YqAIT0_4_motors_110.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_111.wav,4_motors/5dJ_8YqAIT0_4_motors_111.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_112.wav,4_motors/5dJ_8YqAIT0_4_motors_112.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_113.wav,4_motors/5dJ_8YqAIT0_4_motors_113.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_114.wav,4_motors/5dJ_8YqAIT0_4_motors_114.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_115.wav,4_motors/5dJ_8YqAIT0_4_motors_115.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_116.wav,4_motors/5dJ_8YqAIT0_4_motors_116.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_117.wav,4_motors/5dJ_8YqAIT0_4_motors_117.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_118.wav,4_motors/5dJ_8YqAIT0_4_motors_118.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_119.wav,4_motors/5dJ_8YqAIT0_4_motors_119.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_120.wav,4_motors/5dJ_8YqAIT0_4_motors_120.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_121.wav,4_motors/5dJ_8YqAIT0_4_motors_121.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_122.wav,4_motors/5dJ_8YqAIT0_4_motors_122.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_123.wav,4_motors/5dJ_8YqAIT0_4_motors_123.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_124.wav,4_motors/5dJ_8YqAIT0_4_motors_124.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_125.wav,4_motors/5dJ_8YqAIT0_4_motors_125.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_126.wav,4_motors/5dJ_8YqAIT0_4_motors_126.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_127.wav,4_motors/5dJ_8YqAIT0_4_motors_127.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_128.wav,4_motors/5dJ_8YqAIT0_4_motors_128.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_129.wav,4_motors/5dJ_8YqAIT0_4_motors_129.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_130.wav,4_motors/5dJ_8YqAIT0_4_motors_130.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_131.wav,4_motors/5dJ_8YqAIT0_4_motors_131.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_132.wav,4_motors/5dJ_8YqAIT0_4_motors_132.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_133.wav,4_motors/5dJ_8YqAIT0_4_motors_133.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_134.wav,4_motors/5dJ_8YqAIT0_4_motors_134.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_135.wav,4_motors/5dJ_8YqAIT0_4_motors_135.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_136.wav,4_motors/5dJ_8YqAIT0_4_motors_136.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_137.wav,4_motors/5dJ_8YqAIT0_4_motors_137.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_138.wav,4_motors/5dJ_8YqAIT0_4_motors_138.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_139.wav,4_motors/5dJ_8YqAIT0_4_motors_139.wav,drone,4_motors,,5,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_140.wav,4_motors/5dJ_8YqAIT0_4_motors_140.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_141.wav,4_motors/5dJ_8YqAIT0_4_motors_141.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_142.wav,4_motors/5dJ_8YqAIT0_4_motors_142.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_143.wav,4_motors/5dJ_8YqAIT0_4_motors_143.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_144.wav,4_motors/5dJ_8YqAIT0_4_motors_144.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_145.wav,4_motors/5dJ_8YqAIT0_4_motors_145.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_146.wav,4_motors/5dJ_8YqAIT0_4_motors_146.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_147.wav,4_motors/5dJ_8YqAIT0_4_motors_147.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_148.wav,4_motors/5dJ_8YqAIT0_4_motors_148.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_149.wav,4_motors/5dJ_8YqAIT0_4_motors_149.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_150.wav,4_motors/5dJ_8YqAIT0_4_motors_150.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_151.wav,4_motors/5dJ_8YqAIT0_4_motors_151.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_152.wav,4_motors/5dJ_8YqAIT0_4_motors_152.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_153.wav,4_motors/5dJ_8YqAIT0_4_motors_153.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_154.wav,4_motors/5dJ_8YqAIT0_4_motors_154.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_155.wav,4_motors/5dJ_8YqAIT0_4_motors_155.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_156.wav,4_motors/5dJ_8YqAIT0_4_motors_156.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_157.wav,4_motors/5dJ_8YqAIT0_4_motors_157.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_158.wav,4_motors/5dJ_8YqAIT0_4_motors_158.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_159.wav,4_motors/5dJ_8YqAIT0_4_motors_159.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_160.wav,4_motors/5dJ_8YqAIT0_4_motors_160.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_161.wav,4_motors/5dJ_8YqAIT0_4_motors_161.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_162.wav,4_motors/5dJ_8YqAIT0_4_motors_162.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_163.wav,4_motors/5dJ_8YqAIT0_4_motors_163.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_164.wav,4_motors/5dJ_8YqAIT0_4_motors_164.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_165.wav,4_motors/5dJ_8YqAIT0_4_motors_165.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_166.wav,4_motors/5dJ_8YqAIT0_4_motors_166.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_167.wav,4_motors/5dJ_8YqAIT0_4_motors_167.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_168.wav,4_motors/5dJ_8YqAIT0_4_motors_168.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_169.wav,4_motors/5dJ_8YqAIT0_4_motors_169.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_170.wav,4_motors/5dJ_8YqAIT0_4_motors_170.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_171.wav,4_motors/5dJ_8YqAIT0_4_motors_171.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_172.wav,4_motors/5dJ_8YqAIT0_4_motors_172.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_173.wav,4_motors/5dJ_8YqAIT0_4_motors_173.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_174.wav,4_motors/5dJ_8YqAIT0_4_motors_174.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_175.wav,4_motors/5dJ_8YqAIT0_4_motors_175.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_176.wav,4_motors/5dJ_8YqAIT0_4_motors_176.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_218.wav,4_motors/5dJ_8YqAIT0_4_motors_218.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/5dJ_8YqAIT0_4_motors_219.wav,4_motors/5dJ_8YqAIT0_4_motors_219.wav,drone,4_motors,,4,https://www.youtube.com/watch?v=5dJ_8YqAIT0,youtube,2.0
