filepath,relpath,binary_label,motor_label,subtype,quality,youtube_url,source,duration
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_077.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_077.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_078.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_078.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_079.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_079.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_080.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_080.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_081.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_081.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_082.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_082.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_083.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_083.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_084.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_084.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_085.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_085.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_086.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_086.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_087.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_087.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_088.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_088.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_089.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_089.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_090.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_090.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_091.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_091.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_092.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_092.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_093.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_093.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_094.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_094.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_095.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_095.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_096.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_096.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_097.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_097.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_098.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_098.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_099.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_099.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_100.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_100.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_101.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_101.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_102.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_102.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_103.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_103.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_104.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_104.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_105.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_105.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_106.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_106.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_107.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_107.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_108.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_108.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_109.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_109.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_110.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_110.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_111.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_111.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_112.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_112.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_113.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_113.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_114.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_114.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_115.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_115.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_116.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_116.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_117.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_117.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_118.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_118.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_119.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_119.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_120.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_120.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_121.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_121.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_122.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_122.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_123.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_123.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_124.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_124.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_125.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_125.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_126.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_126.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_127.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_127.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_128.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_128.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_129.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_129.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_130.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_130.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_131.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_131.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_132.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_132.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_133.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_133.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_134.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_134.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_135.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_135.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_136.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_136.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_137.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_137.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_138.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_138.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_139.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_139.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_140.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_140.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_141.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_141.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_142.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_142.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_143.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_143.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_144.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_144.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_145.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_145.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_146.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_146.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_147.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_147.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_148.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_148.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_149.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_149.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_150.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_150.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_151.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_151.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_152.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_152.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_153.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_153.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_154.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_154.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_155.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_155.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_156.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_156.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_157.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_157.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_158.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_158.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_159.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_159.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_160.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_160.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_161.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_161.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_162.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_162.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_163.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_163.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_164.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_164.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_165.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_165.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/electronics/OE9bF80KQGk_no_label_166.wav,not_a_drone/electronics/OE9bF80KQGk_no_label_166.wav,no_drone,,electronics,,https://www.youtube.com/watch?v=OE9bF80KQGk,youtube,2.0
